time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-09T15:24:44.488,fp_a24b4d720c,1,6dea68e6-f696-11e8-b0fd-00505601122b,Programming in C++,,Data aggregation,cxx-gcc-linux,en,2,2,2358,1150,3508,0,33,0,33,0,0,0,0,0,
2023-11-09T15:27:02.074,fp_a24b4d720c,1,eea4db4d-9f2f-40f6-bf00-10b223128d2d,C# Language and .NET Framework,,Practical Test: SQL Database,cs-dotnet-core,en,0,0,1879,1224,3103,0.5,7,4,0,0,3,0,0,0,
2023-11-09T15:27:23.863,fp_a24b4d720c,1,c7c9735c-0073-11e9-b0fd-00505601122b,Web Applications,,PHP - Front Controller [mandatory],php-linux,en,9,9,3351,559,3910,0.67,9,6,0,0,3,0,0,0,
2023-11-09T15:27:45.786,fp_a24b4d720c,1,d97da5e2-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman II,cs-dotnet-core,en,10,4,1935,705,2640,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-09T15:28:00.481,fp_a24b4d720c,1,b3495120-9e02-11eb-a1a9-005056ad4f31,Programming I and II,,Repeated letters,cs-dotnet-core,en,0,0,2184,332,2516,1,5,5,0,0,0,0,0,0,
2023-11-09T15:28:24.874,fp_a24b4d720c,1,4593a41c-b562-11ec-8d84-d310d4f96200,Advanced C++ Programming,,Type system for physical units,cxx-gcc-linux,en,10,10,4143,793,4936,0,4,0,4,0,0,0,0,0,
2023-11-09T15:29:04.800,fp_a24b4d720c,1,7a146dae-11c6-11ea-9ce9-00505601122b,Programming I and II,Introduction to Algorithms,Hash table,python3,en,0,0,2261,753,3014,0.7,9,6,0,0,1,2,0,0,
2023-11-09T15:30:47.063,fp_a24b4d720c,1,a4b24a1d-78fa-11ec-986f-f39926f24a9c,Programming in C++,,Simplified Intermediate Code Interpreter,cxx-gcc-linux,en,26,26,5090,1658,6748,0,8,0,8,0,0,0,0,0,
2023-11-09T15:31:19.313,fp_a24b4d720c,1,a0f6fa51-3f82-40c0-ba9a-9cb9d9d27a62,Advanced C++ Programming,,Cache with smart ptr,cxx-gcc-linux,en,2,2,2589,1211,3800,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-09T15:31:32.327,fp_a24b4d720c,1,560850b9-9882-11eb-a1a9-005056ad4f31,Programming I and II,,Elementary cellular automaton,cs-dotnet-core,en,0,0,2378,299,2677,0,5,0,0,0,5,0,0,0,
2023-11-09T15:32:10.875,fp_a24b4d720c,1,a0676165-92df-4970-91c1-aee6f8bda447,Programming in C++,,Algorithmic Trading,cxx-gcc-linux,en,6,4,4596,997,5593,0,13,0,13,0,0,0,0,0,
2023-11-09T15:34:29.860,fp_a24b4d720c,1,c2f10c48-938a-4768-9be1-4a6e14741c8e,Advanced C++ Programming,,Interval locker,cxx-gcc-linux,en,13,12,10279,1510,11789,0,10,0,10,0,0,0,0,0,
2023-11-09T15:35:34.855,fp_a24b4d720c,1,04531bce-5775-4d1a-945a-b38b12c1fee2,Advanced C++ Programming,,Tagged vectors,cxx-gcc-linux,en,4,4,6480,1661,8141,0,7,0,7,0,0,0,0,0,
2023-11-09T15:36:40.273,fp_a24b4d720c,1,aaed4ccc-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,26,22,10142,2211,12353,0,23,0,0,19,4,0,0,0,
2023-11-09T15:38:13.668,fp_a24b4d720c,1,e873ce53-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,50,46,17625,322,17947,0,56,0,0,0,49,7,0,0,
2023-11-09T15:38:53.538,fp_a24b4d720c,1,d6c1148c-be54-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Static ranges,cxx-gcc-linux,en,25,25,12018,1151,13169,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-09T15:39:36.352,fp_a24b4d720c,1,c3749e72-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,40,34,14117,705,14822,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-09T15:39:46.325,fp_a24b4d720c,1,02f46f2a-4144-11ec-986f-f39926f24a9c,Large scale optimization,,general_assignment_lagrange,python3,en,2,2,2359,318,2677,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-09T15:40:06.093,fp_a24b4d720c,1,0403015f-66ac-11e9-b0fd-00505601122b,Data Structures I,,cuckoo_hash,python3,en,0,0,314,600,914,0,5,0,0,5,0,0,0,0,
2023-11-09T15:40:32.950,fp_a24b4d720c,1,0ba17a29-458c-11e9-b0fd-00505601122b,Data Structures I,,ab_tree,python3,en,0,0,330,784,1114,0,7,0,0,7,0,0,0,0,
2023-11-09T15:41:16.469,fp_a24b4d720c,1,263ca6f9-9894-11eb-a1a9-005056ad4f31,Introduction to Artificial Intelligence,,probability_minesweeper,python3,en,4,4,5065,736,5801,0,6,0,0,6,0,0,0,0,
2023-11-09T15:41:51.307,fp_a24b4d720c,1,4fc7e8f1-2824-11ec-986f-f39926f24a9c,Large scale optimization,,matching_gurobi,python3,en,2,2,1435,515,1950,1,2,2,0,0,0,0,0,0,
2023-11-09T15:41:55.697,fp_a24b4d720c,1,5d822d17-1dd6-11ea-9ce9-00505601122b,Data Structures I,,find_duplicates,python3,en,0,0,501,58,559,0.6,5,3,0,0,0,0,2,0,
2023-11-09T15:42:16.641,fp_a24b4d720c,1,5f021643-865b-11ec-986f-f39926f24a9c,Introduction to Artificial Intelligence,,bellman_robot,python3,en,3,1,1764,576,2340,0,6,0,0,6,0,0,0,0,
2023-11-09T15:42:55.117,fp_a24b4d720c,1,605e4f3e-3a71-11e9-b0fd-00505601122b,Data Structures I,,splay_operation,python3,en,0,0,295,890,1185,0,4,0,0,4,0,0,0,0,
2023-11-09T15:43:27.930,fp_a24b4d720c,1,6c2ecfef-3bea-11ec-986f-f39926f24a9c,Large scale optimization,,vehicle_routing_cut,python3,en,12,9,18047,921,18968,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-09T15:45:26.804,fp_a24b4d720c,1,7ea6d36c-8de0-11ea-befc-00505601122b,Introduction to Artificial Intelligence,,games_multiple_divisor,python3,en,2,2,2086,289,2375,0.31,5,2,0,0,0,0,3,0,
2023-11-09T15:45:39.509,fp_a24b4d720c,1,87f76214-2fc2-11e9-b0fd-00505601122b,Data Structures I,,tree_successor,python3,en,0,0,362,192,554,0,3,0,0,3,0,0,0,0,
2023-11-09T15:45:57.001,fp_a24b4d720c,1,8d594c1f-812a-11e9-b0fd-00505601122b,Data Structures I,,kgrams,python3,en,0,0,304,252,556,0,15,0,0,15,0,0,0,0,
2023-11-09T15:46:24.439,fp_a24b4d720c,1,95e03d17-59bc-11ec-986f-f39926f24a9c,Large scale optimization,,cutting_stock_column_generation,python3,en,12,12,5658,764,6422,0,10,0,0,10,0,0,0,0,
2023-11-09T15:46:47.238,fp_a24b4d720c,1,b34e2c96-7738-11e9-b0fd-00505601122b,Data Structures I,,range_tree,cxx-gcc-linux,en,0,0,492,584,1076,0,12,0,12,0,0,0,0,0,
2023-11-09T15:47:07.203,fp_a24b4d720c,1,d322308d-4a2f-11ec-986f-f39926f24a9c,Large scale optimization,,knapsack_branch_bound,python3,en,2,2,2605,635,3240,0,1,0,0,0,0,0,0,1,Exercise submission error - File 'knapsack_tests.py' is already defined by author of the exercise
2023-11-13T17:22:04.874,fp_a24b4d720c,1,0eb51f5c-ea64-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,3,3,4339,1246,5585,0,6,0,6,0,0,0,0,0,
2023-11-23T11:09:15.027469,fp_a24b4d720c,1,ef25e6f8-a7b1-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,736,582,1318,0.00,4,0,4,0,0,0,0,0,
2023-11-23T11:10:26.092445,fp_a24b4d720c,1,83c38482-89e4-11eb-a1a9-005056ad4f31,Programming I and II,,Fractional arithmetic,cs-dotnet-core,en,0,0,729,1070,1799,0.19,8,2,0,0,6,0,0,0,
2023-11-23T11:10:36.872361,fp_a24b4d720c,1,e7ed6800-531e-11ea-a595-00505601122b,Programming I and II,,Satellite-mapping mountain peaks,cs-dotnet-core,en,0,0,1050,191,1241,0.18,11,2,0,1,8,0,0,0,
2023-11-23T11:10:55.709082,fp_a24b4d720c,1,7ae19573-5ee3-4df6-8e6d-0db00b08df64,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1346,330,1676,0.60,5,3,0,0,2,0,0,0,
2023-11-23T11:11:27.183442,fp_a24b4d720c,1,ef7d7fa5-6ebd-11ea-a595-00505601122b,Programming I and II,,Weighted paths,cs-dotnet-core,en,0,0,1396,509,1905,0.00,8,0,8,0,0,0,0,0,
2023-11-23T11:12:08.170417,fp_a24b4d720c,1,06da4636-6ea1-11ea-a595-00505601122b,Programming I and II,,Coffee room,cs-dotnet-core,en,0,0,1326,740,2066,0.00,7,0,0,0,7,0,0,0,
2023-11-23T11:12:37.471199,fp_a24b4d720c,1,539a85ae-9436-11ec-986f-f39926f24a9c,Parallel Programming,,Asynchronous DNS resolver (C# .NET Core Tasks),cs-dotnet-core,en,0,0,1151,534,1685,0.00,4,0,4,0,0,0,0,0,
2023-11-23T11:13:43.763003,fp_a24b4d720c,1,6b3ed45a-b41e-11e7-a937-00505601122b,C# Language and .NET Framework,,SPath,cs-dotnet-core,en,1,0,1423,655,2078,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-23T11:13:53.702925,fp_a24b4d720c,1,f77e653f-892b-4fa4-b5d8-c1e56fcaa6a3,C# Language and .NET Framework,,Practical Test: Prolog Unification Algorithm,cs-dotnet-core,en,13,7,3297,179,3476,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-23T11:14:50.556675,fp_a24b4d720c,1,673300db-b5bc-11ec-8d84-d310d4f96200,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,5,4,4884,1011,5895,0.00,2,0,2,0,0,0,0,0,
2023-11-23T11:16:07.558028,fp_a24b4d720c,1,858d61ed-a7b1-11e7-a937-00505601122b,C# Language and .NET Framework,,Deque,cs-dotnet-core,en,0,0,1595,1253,2848,0.75,27,25,0,0,0,2,0,0,
2023-11-23T11:17:28.862337,fp_a24b4d720c,1,445d30b1-b422-11e7-a937-00505601122b,C# Language and .NET Framework,,Excel,cs-dotnet-core,en,0,0,1522,1011,2533,0.25,11,4,0,0,7,0,0,0,
2023-11-23T11:18:17.098200,fp_a24b4d720c,1,e4b01416-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.1 OMG, why so complex?",cs-dotnet-core,en,1,0,1856,833,2689,0.00,33,0,33,0,0,0,0,0,
2023-11-23T11:19:48.777557,fp_a24b4d720c,1,f86abb94-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.2 Cool, I love C#",cs-dotnet-core,en,1,0,1859,1778,3637,0.00,33,0,33,0,0,0,0,0,
2023-11-23T11:20:48.562761,fp_a24b4d720c,1,91359813-b38c-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,5,5,2825,919,3744,0.00,23,0,23,0,0,0,0,0,
2023-11-23T11:21:34.855945,fp_a24b4d720c,1,01cab853-b84f-4703-8864-dd013dd4ea1b,C# Language and .NET Framework,,Practical Test: Extended C# Preprocessor,cs-dotnet-core,en,42,42,5778,861,6639,0.00,17,0,17,0,0,0,0,0,
2023-11-23T11:22:47.530681,fp_a24b4d720c,1,99a7cd0b-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,Bookstore eShop,cs-dotnet-core,en,21,20,10000,1242,11242,0.00,19,0,19,0,0,0,0,0,
